date,height1,height2,in_flow,out_flow
2022-11-21 15:00:00,3.3054,3.3074833333333333,350.445,230.73583333333332
2022-11-21 16:00:00,3.3474500000000003,3.3402499999999997,289.6933333333333,273.29833333333335
2022-11-21 17:00:00,3.28135,3.2702166666666668,256.39166666666665,337.6
2022-11-21 18:00:00,3.2246,3.2095166666666666,255.53166666666667,297.62333333333333
2022-11-21 19:00:00,3.1714333333333333,3.1601500000000002,254.95666666666665,361.35166666666663
2022-11-21 20:00:00,3.1077833333333333,3.0949833333333334,256.60833333333335,311.0383333333333
2022-11-21 21:00:00,3.0469999999999997,3.0372333333333335,254.35333333333335,383.665
2022-11-21 22:00:00,2.9493500000000004,2.94215,252.35666666666665,363.71
2022-11-21 23:00:00,2.886016666666667,2.8788833333333335,290.59000000000003,328.4816666666667
2022-11-22 00:00:00,2.8860333333333332,2.8751499999999997,313.4616666666667,283.0783333333333
2022-11-22 01:00:00,2.92075,2.9056166666666665,316.2,202.48
2022-11-22 02:00:00,3.0107,2.990283333333333,314.9916666666667,165.255
2022-11-22 03:00:00,3.1071666666666666,3.0854166666666667,315.2583333333333,159.75833333333333
2022-11-22 04:00:00,3.2112166666666666,3.1869,316.1666666666667,141.92000000000002
2022-11-22 05:00:00,3.3250333333333333,3.2988500000000003,312.99833333333333,142.19833333333332
2022-11-22 06:00:00,3.4366333333333334,3.4219333333333335,494.1,268.57
2022-11-22 07:00:00,3.5518833333333335,3.5432166666666665,366.40166666666664,334.5816666666667
2022-11-22 08:00:00,3.4697666666666667,3.4760333333333335,276.35499999999996,418.4616666666667
2022-11-22 09:00:00,3.3937666666666666,3.39265,273.0683333333334,314.72333333333336
2022-11-22 10:00:00,3.3874833333333334,3.37945,273.1983333333334,264.34166666666664
2022-11-22 11:00:00,3.3853333333333335,3.3790166666666663,274.2316666666667,279.19
2022-11-22 12:00:00,3.3700166666666664,3.366033333333333,274.26666666666665,289.23833333333334
2022-11-22 13:00:00,3.3357,3.333833333333333,273.3366666666667,328.6666666666667
2022-11-22 14:00:00,3.2971166666666667,3.2960166666666666,272.72999999999996,305.77333333333337
2022-11-22 15:00:00,3.2861166666666666,3.2807000000000004,273.9866666666667,270.24833333333333
2022-11-22 16:00:00,3.2795,3.2752666666666665,274.17833333333334,292.57666666666665
2022-11-22 17:00:00,3.242766666666667,3.2428166666666667,270.6933333333333,339.22833333333335
2022-11-22 18:00:00,3.1901333333333333,3.1841,242.08666666666667,305.9166666666667
2022-11-22 19:00:00,3.1416166666666663,3.1232666666666664,214.29,315.47166666666664
2022-11-22 20:00:00,3.045666666666667,3.0301,212.82833333333335,345.0816666666667
2022-11-22 21:00:00,2.953533333333333,2.9396166666666668,213.23333333333332,354.49833333333333
2022-11-22 22:00:00,2.84735,2.8358166666666667,216.63500000000002,350.5566666666667
2022-11-22 23:00:00,2.8411166666666667,2.7983333333333333,335.60166666666663,254.735
2022-11-23 00:00:00,2.9004333333333334,2.8533833333333334,339.35833333333335,223.24833333333333
2022-11-23 01:00:00,2.975083333333333,2.9273666666666665,341.69,241.92999999999998
2022-11-23 02:00:00,3.0316666666666667,2.98225,343.34000000000003,240.02
2022-11-23 03:00:00,3.08975,3.0387833333333334,342.5566666666667,241.41333333333333
2022-11-23 04:00:00,3.1686,3.1220833333333333,340.53499999999997,174.21
2022-11-23 05:00:00,3.2886333333333337,3.242566666666667,343.2183333333333,144.62
2022-11-23 06:00:00,3.409183333333333,3.3603,343.5083333333333,172.69166666666666
2022-11-23 07:00:00,3.4786333333333332,3.4205833333333335,344.365,310.14166666666665
2022-11-23 08:00:00,3.48435,3.4245666666666663,339.885,321.35499999999996
2022-11-23 09:00:00,3.4787833333333333,3.4160166666666667,334.31333333333333,370.7083333333333
2022-11-23 10:00:00,3.451716666666667,3.3917166666666665,331.77833333333336,312.7916666666667
2022-11-23 11:00:00,3.46245,3.4018333333333333,330.2,324.62333333333333
2022-11-23 12:00:00,3.4503,3.3958,284.25166666666667,314.72999999999996
2022-11-23 13:00:00,3.36675,3.34055,176.605,315.5066666666667
2022-11-23 14:00:00,3.27395,3.2482166666666665,176.48333333333332,295.435
2022-11-23 15:00:00,3.1862333333333335,3.16205,178.23,311.75
2022-11-23 16:00:00,3.072583333333333,3.0506,178.43166666666667,364.34000000000003
2022-11-23 17:00:00,2.95745,2.9667499999999998,325.03,409.835
2022-11-23 18:00:00,2.9054833333333336,2.9248666666666665,350.8316666666667,335.78333333333336
2022-11-23 19:00:00,2.952316666666667,2.9573666666666667,344.8016666666666,257.8016666666667
2022-11-23 20:00:00,2.9666333333333332,2.9767,340.25166666666667,338.4183333333333
2022-11-23 21:00:00,2.9756,2.9840333333333335,338.97666666666663,309.5866666666667
2022-11-23 22:00:00,2.9684166666666667,2.969666666666667,314.59166666666664,342.23333333333335
2022-11-23 23:00:00,2.959883333333333,2.9582333333333333,322.90833333333336,298.9183333333333
2022-11-24 00:00:00,2.9894666666666665,2.98265,328.09666666666664,253.95
2022-11-24 01:00:00,3.0553666666666666,3.0426166666666665,328.5833333333333,193.79
2022-11-24 02:00:00,3.1479,3.13055,326.1433333333333,170.645
2022-11-24 03:00:00,3.2525166666666667,3.2320333333333333,327.26500000000004,157.465
2022-11-24 04:00:00,3.3627833333333332,3.3422,328.84833333333336,145.10666666666665
2022-11-24 05:00:00,3.4719333333333333,3.4523333333333333,327.5683333333333,185.99666666666664
2022-11-24 06:00:00,3.5415833333333335,3.5250666666666666,327.64666666666665,256.40333333333336
2022-11-24 07:00:00,3.5231833333333333,3.5199833333333337,327.4133333333333,418.0183333333333
2022-11-24 08:00:00,3.4122833333333333,3.4090333333333334,286.53,467.64833333333337
2022-11-24 09:00:00,3.3165833333333334,3.30355,273.5566666666667,334.5833333333333
2022-11-24 10:00:00,3.2984166666666668,3.2812833333333336,273.5883333333333,293.8366666666667
2022-11-24 11:00:00,3.2851833333333333,3.2676999999999996,275.845,281.39833333333337
2022-11-24 12:00:00,3.272683333333333,3.25465,275.4566666666667,284.1
2022-11-24 13:00:00,3.260083333333333,3.2428833333333333,275.52666666666664,296.4183333333333
2022-11-24 14:00:00,3.2430333333333334,3.225083333333333,274.3683333333333,271.13
2022-11-24 15:00:00,3.24825,3.2262833333333334,267.14500000000004,236.29333333333335
2022-11-24 16:00:00,3.2665833333333336,3.2453999999999996,273.525,239.21166666666667
2022-11-24 17:00:00,3.2547333333333333,3.238183333333333,273.9266666666666,362.51
2022-11-24 18:00:00,3.1858999999999997,3.170733333333333,272.8616666666667,305.2566666666667
2022-11-24 19:00:00,3.1624,3.1462,266.8666666666667,320.6166666666667
2022-11-24 20:00:00,3.0793833333333334,3.06915,264.89,421.28333333333336
2022-11-24 21:00:00,2.966333333333333,2.9577,268.1766666666667,426.72166666666664
2022-11-24 22:00:00,2.882966666666667,2.87755,326.53499999999997,372.1383333333333
2022-11-24 23:00:00,2.8867499999999997,2.8872,354.6383333333333,272.06666666666666
2022-11-25 00:00:00,2.9341166666666667,2.9326833333333338,358.22666666666663,275.05
2022-11-25 01:00:00,3.005333333333333,2.99735,360.53,213.52
2022-11-25 02:00:00,3.1183166666666664,3.1046833333333335,362.8566666666667,176.53166666666667
2022-11-25 03:00:00,3.2303833333333336,3.2165166666666667,364.425,185.26833333333335
2022-11-25 04:00:00,3.3560666666666665,3.3377499999999998,362.995,153.1616666666667
2022-11-25 05:00:00,3.4951999999999996,3.4729,363.09833333333336,152.76333333333332
2022-11-25 06:00:00,3.62235,3.601766666666667,362.5683333333333,171.745
2022-11-25 07:00:00,3.6832166666666666,3.6708,323.15166666666664,330.89833333333337
2022-11-25 08:00:00,3.628316666666667,3.6123333333333334,284.51666666666665,391.0566666666667
2022-11-25 09:00:00,3.5758666666666667,3.5576833333333338,288.77000000000004,335.3816666666667
2022-11-25 10:00:00,3.5410166666666667,3.5241499999999997,262.17,280.7033333333333
2022-11-25 11:00:00,3.520783333333333,3.50475,229.71,266.3833333333333
2022-11-25 12:00:00,3.4714,3.45955,229.75666666666666,320.3433333333333
2022-11-25 13:00:00,3.3924666666666665,3.384333333333333,230.39666666666665,344.8316666666667
2022-11-25 14:00:00,3.2964166666666666,3.2920333333333334,231.35,393.77833333333336
2022-11-25 15:00:00,3.186,3.1824333333333334,231.26333333333332,352.43
2022-11-25 16:00:00,3.119066666666667,3.1126833333333335,233.31333333333333,300.82
2022-11-25 17:00:00,3.076516666666667,3.06815,234.48666666666668,289.3183333333333
2022-11-25 18:00:00,3.009266666666667,3.0065,232.42666666666668,351.72333333333336
2022-11-25 19:00:00,2.9501500000000003,2.943766666666667,232.88166666666666,275.055
2022-11-25 20:00:00,2.911383333333333,2.9071,232.50333333333336,322.65999999999997
2022-11-25 21:00:00,2.8150833333333334,2.815533333333333,230.74666666666664,348.48333333333335
2022-11-25 22:00:00,2.770033333333333,2.763233333333333,228.03166666666667,260.21666666666664
2022-11-25 23:00:00,2.7971999999999997,2.7705166666666665,348.85166666666663,266.5083333333333
2022-11-26 00:00:00,2.8037,2.7813166666666667,325.72333333333336,312.94666666666666
2022-11-26 01:00:00,2.8329999999999997,2.808683333333333,325.77333333333337,247.90333333333334
2022-11-26 02:00:00,2.885166666666667,2.86015,327.3433333333333,231.495
2022-11-26 03:00:00,2.957133333333333,2.930633333333333,327.7933333333333,179.10833333333332
2022-11-26 04:00:00,3.0584,3.0286833333333334,327.0933333333333,169.285
2022-11-26 05:00:00,3.16095,3.13065,326.72333333333336,156.985
2022-11-26 06:00:00,3.258383333333333,3.2281166666666667,326.8383333333333,218.38166666666666
2022-11-26 07:00:00,3.2841666666666667,3.2559166666666663,328.62166666666667,309.72833333333335
2022-11-26 08:00:00,3.28965,3.26085,326.575,306.69166666666666
2022-11-26 09:00:00,3.282966666666667,3.25465,326.065,337.15999999999997
2022-11-26 10:00:00,3.28255,3.2546666666666666,327.26666666666665,324.64166666666665
2022-11-26 11:00:00,3.26875,3.2422166666666667,327.5866666666667,340.4866666666667
2022-11-26 12:00:00,3.23385,3.2068166666666666,326.39000000000004,386.095
2022-11-26 13:00:00,3.1703166666666664,3.14635,326.75166666666667,404.9616666666667
2022-11-26 14:00:00,3.1434833333333336,3.11845,318.87166666666667,313.0066666666667
2022-11-26 15:00:00,3.1313999999999997,3.1071999999999997,318.75166666666667,347.81
2022-11-26 16:00:00,3.0939166666666664,3.0709500000000003,318.3683333333333,376.835
2022-11-26 17:00:00,3.067333333333333,3.0439833333333337,317.99666666666667,313.89000000000004
2022-11-26 18:00:00,3.0589,3.0355333333333334,318.4183333333333,321.42
2022-11-26 19:00:00,3.0497666666666663,3.0263166666666668,318.8933333333333,312.1616666666667
2022-11-26 20:00:00,3.0694,3.044033333333333,318.37,259.23833333333334
2022-11-26 21:00:00,3.0962,3.071166666666667,321.1683333333333,300.93
2022-11-26 22:00:00,3.089,3.0654,322.6166666666667,304.135
2022-11-26 23:00:00,3.10695,3.0820833333333337,316.375,267.88666666666666
2022-11-27 00:00:00,3.1380333333333335,3.113516666666667,316.445,265.0183333333333
2022-11-27 01:00:00,3.1693333333333333,3.1427166666666664,317.0516666666666,227.185
2022-11-27 02:00:00,3.2294166666666664,3.2016166666666668,316.14166666666665,231.19166666666666
2022-11-27 03:00:00,3.2788833333333334,3.2519333333333336,316.60999999999996,224.05
2022-11-27 04:00:00,3.34225,3.313483333333333,317.135,203.12166666666664
2022-11-27 05:00:00,3.43345,3.4008166666666666,318.42,155.11666666666667
2022-11-27 06:00:00,3.529316666666667,3.4963166666666665,324.2,167.29666666666665
2022-11-27 07:00:00,3.6302499999999998,3.59675,325.0066666666667,187.99833333333333
2022-11-27 08:00:00,3.6615333333333333,3.6402666666666668,263.2633333333333,272.595
2022-11-27 09:00:00,3.6249333333333333,3.608633333333333,261.35833333333335,348.76166666666666
2022-11-27 10:00:00,3.5620666666666665,3.54575,262.3833333333333,303.0783333333333
2022-11-27 11:00:00,3.514933333333333,3.5016833333333333,264.57166666666666,352.59833333333336
2022-11-27 12:00:00,3.4355166666666666,3.4254000000000002,263.84333333333336,370.6066666666667
2022-11-27 13:00:00,3.3903499999999998,3.37595,264.3066666666667,311.9216666666667
2022-11-27 14:00:00,3.3268666666666666,3.3171166666666663,262.12166666666667,370.37
2022-11-27 15:00:00,3.227716666666667,3.2215166666666666,264.00166666666667,401.325
2022-11-27 16:00:00,3.1668833333333333,3.1563333333333334,262.9033333333333,327.49
2022-11-27 17:00:00,3.1007499999999997,3.0935833333333336,259.87166666666667,377.77833333333336
2022-11-27 18:00:00,2.9919000000000002,2.9888,257.5,387.3383333333333
2022-11-27 19:00:00,2.94375,2.9343,259.7366666666667,305.2816666666667
2022-11-27 20:00:00,2.8890833333333332,2.88235,261.81166666666667,346.47
2022-11-27 21:00:00,2.8134,2.8093833333333333,260.49833333333333,374.07666666666665
2022-11-27 22:00:00,2.7331999999999996,2.7308000000000003,259.57,357.57
2022-11-27 23:00:00,2.7081333333333335,2.7193,383.6616666666667,303.75333333333333
2022-11-28 00:00:00,2.7819,2.79125,400.885,247.8
2022-11-28 01:00:00,2.8923,2.8951833333333337,400.77333333333337,201.10833333333332
2022-11-28 02:00:00,3.0368833333333334,3.036083333333333,404.7916666666667,165.04833333333332
2022-11-28 03:00:00,3.1855166666666666,3.1842166666666665,404.8566666666667,192.64
2022-11-28 04:00:00,3.3331,3.327633333333333,401.37833333333333,135.27666666666667
2022-11-28 05:00:00,3.5090333333333334,3.5005666666666664,402.76500000000004,135.97166666666666
2022-11-28 06:00:00,3.6613333333333333,3.65405,404.97166666666664,219.52
2022-11-28 07:00:00,3.7139499999999996,3.718033333333333,350.6683333333333,345.7316666666667
2022-11-28 08:00:00,3.67895,3.6713999999999998,290.13666666666666,378.9533333333333
2022-11-28 09:00:00,3.5946166666666666,3.5891666666666664,278.4133333333333,385.01666666666665
2022-11-28 10:00:00,3.549183333333333,3.5376833333333333,278.28499999999997,313.73333333333335
2022-11-28 11:00:00,3.539633333333333,3.524,278.09833333333336,259.47
2022-11-28 12:00:00,3.5308333333333333,3.518533333333333,279.2416666666667,307.87333333333333
2022-11-28 13:00:00,3.494466666666667,3.484766666666667,279.1983333333334,328.2033333333333
2022-11-28 14:00:00,3.4635333333333334,3.4521,279.68,310.3666666666667
2022-11-28 15:00:00,3.425616666666667,3.4168666666666665,282.35999999999996,320.4683333333333
2022-11-28 16:00:00,3.421783333333333,3.40735,285.4166666666667,261.13166666666666
2022-11-28 17:00:00,3.4101333333333335,3.40095,284.26166666666666,332.48333333333335
2022-11-28 18:00:00,3.3514166666666667,3.3476,283.3833333333333,359.12333333333333
2022-11-28 19:00:00,3.3173833333333334,3.308683333333333,281.99,331.975
2022-11-28 20:00:00,3.2331,3.232666666666667,281.5383333333333,405.3066666666667
2022-11-28 21:00:00,3.1642333333333337,3.1620500000000002,283.0566666666667,358.6
2022-11-28 22:00:00,3.1105,3.1057333333333332,277.87166666666667,335.4166666666667
2022-11-28 23:00:00,3.077916666666667,3.06925,270.39666666666665,295.52666666666664
2022-11-29 00:00:00,3.0549166666666663,3.046983333333333,272.37,291.15833333333336
2022-11-29 01:00:00,3.072683333333333,3.0570833333333334,272.57166666666666,196.72333333333333
2022-11-29 02:00:00,3.1193999999999997,3.104216666666667,271.9266666666667,218.20666666666665
2022-11-29 03:00:00,3.1418166666666663,3.1261333333333337,271.56333333333333,209.78
2022-11-29 04:00:00,3.1995,3.1791,274.7133333333333,159.36333333333332
2022-11-29 05:00:00,3.2851,3.261016666666667,275.85833333333335,133.69
2022-11-29 06:00:00,3.3619,3.3423166666666666,291.92333333333335,210.16
2022-11-29 07:00:00,3.378633333333333,3.367566666666667,297.37833333333333,288.34166666666664
2022-11-29 08:00:00,3.3463166666666666,3.34305,295.8933333333333,375.68333333333334
2022-11-29 09:00:00,3.2819166666666666,3.2782,290.595,324.69
2022-11-29 10:00:00,3.287,3.2760000000000002,291.8066666666667,268.65
2022-11-29 11:00:00,3.29685,3.28485,294.12166666666667,260.65
2022-11-29 12:00:00,3.3117333333333336,3.3016333333333336,294.5316666666667,286.18
2022-11-29 13:00:00,3.2723333333333335,3.26945,292.045,371.12333333333333
2022-11-29 14:00:00,3.2313833333333335,3.2258166666666668,291.48333333333335,314.9133333333333
2022-11-29 15:00:00,3.217033333333333,3.2085,290.615,293.9816666666667
2022-11-29 16:00:00,3.21655,3.2064166666666667,293.15166666666664,273.47833333333335
2022-11-29 17:00:00,3.2280333333333338,3.217233333333333,287.68,278.6433333333333
2022-11-29 18:00:00,3.1803833333333333,3.1795666666666667,284.20166666666665,372.6116666666667
2022-11-29 19:00:00,3.13285,3.13035,283.2133333333333,326.71666666666664
2022-11-29 20:00:00,3.093233333333333,3.09095,281.01166666666666,336.76166666666666
2022-11-29 21:00:00,3.0458166666666666,3.0446666666666666,279.7583333333333,351.67833333333334
2022-11-29 22:00:00,3.0013,3.0006833333333334,295.95,305.2416666666667
2022-11-29 23:00:00,3.01465,3.0138499999999997,323.665,274.68833333333333
2022-11-30 00:00:00,3.0314833333333335,3.034683333333333,327.8666666666667,292.8383333333333
2022-11-30 01:00:00,3.0586833333333336,3.058066666666667,329.14166666666665,259.2
2022-11-30 02:00:00,3.1116666666666664,3.10695,329.60166666666663,230.45499999999998
2022-11-30 03:00:00,3.195666666666667,3.1838333333333333,328.18,170.17333333333332
2022-11-30 04:00:00,3.3007833333333334,3.2872666666666666,328.24666666666667,152.42833333333334
2022-11-30 05:00:00,3.4181833333333334,3.4038166666666667,329.05,145.64833333333334
2022-11-30 06:00:00,3.5264666666666664,3.5114500000000004,330.1816666666667,179.22666666666666
2022-11-30 07:00:00,3.5658499999999997,3.5653833333333336,327.9933333333333,334.22333333333336
2022-11-30 08:00:00,3.5321833333333337,3.53185,287.20166666666665,330.6183333333333
2022-11-30 09:00:00,3.519566666666667,3.5126166666666667,286.92333333333335,296.0433333333333
2022-11-30 10:00:00,3.5052499999999998,3.49915,287.0183333333333,290.62833333333333
2022-11-30 11:00:00,3.4865500000000003,3.4808666666666666,288.76500000000004,309.975
2022-11-30 12:00:00,3.4770666666666665,3.4688000000000003,287.2866666666667,291.8616666666667
2022-11-30 13:00:00,3.4582333333333333,3.45185,288.15333333333336,299.62333333333333
2022-11-30 14:00:00,3.427583333333333,3.4248499999999997,288.79833333333335,343.4183333333333
2022-11-30 15:00:00,3.39205,3.3895833333333334,289.0883333333333,339.2633333333333
2022-11-30 16:00:00,3.363983333333333,3.360466666666667,282.9183333333333,294.78499999999997
2022-11-30 17:00:00,3.3123833333333335,3.2954166666666667,197.78833333333333,339.8616666666667
2022-11-30 18:00:00,3.2146833333333333,3.195533333333333,196.63500000000002,318.64000000000004
2022-11-30 19:00:00,3.1420833333333333,3.122716666666667,196.49833333333333,303.94166666666666
2022-11-30 20:00:00,3.0460833333333337,3.0301166666666663,195.93166666666667,350.98499999999996
2022-11-30 21:00:00,2.9622333333333333,2.9459666666666666,196.2,260.545
2022-11-30 22:00:00,2.9126333333333334,2.900116666666667,267.03333333333336,316.39833333333337
2022-11-30 23:00:00,2.872466666666667,2.866816666666667,302.44666666666666,344.335
2022-12-01 00:00:00,2.881866666666667,2.8695333333333335,303.13,224.905
2022-12-01 01:00:00,2.947366666666667,2.9322666666666666,303.915,179.31333333333333
2022-12-01 02:00:00,3.021333333333333,3.0036666666666667,302.25333333333333,192.23333333333332
2022-12-01 03:00:00,3.095266666666667,3.0753,301.625,181.95
2022-12-01 04:00:00,3.1576666666666666,3.1418666666666666,304.725,208.48833333333332
2022-12-01 05:00:00,3.2171333333333334,3.2007666666666665,305.0640350877193,225.42999999999998
2022-12-01 06:00:00,3.453333333333333,3.44775,277.5442982456141,252.30833333333334
2022-12-01 07:00:00,3.4950166666666664,3.4861999999999997,273.93,355.405
2022-12-01 08:00:00,3.4458333333333333,3.43575,270.455,284.50333333333333
2022-12-01 09:00:00,3.436983333333333,3.422083333333333,257.845,264.28333333333336
2022-12-01 10:00:00,3.4226,3.4101833333333333,259.695,293.49833333333333
2022-12-01 11:00:00,3.385683333333333,3.37385,258.9716666666667,281.2416666666667
2022-12-01 12:00:00,3.3701999999999996,3.3580833333333335,258.3933333333333,288.92833333333334
2022-12-01 13:00:00,3.3423666666666665,3.3305166666666666,258.125,282.385
2022-12-01 14:00:00,3.3195833333333336,3.3073833333333336,253.38,278.48499999999996
2022-12-01 15:00:00,3.312683333333333,3.29745,252.85333333333335,245.57000000000002
2022-12-01 16:00:00,3.2754166666666666,3.2663333333333333,254.48666666666668,345.725
2022-12-01 17:00:00,3.1832333333333334,3.177016666666667,215.93333333333334,319.175
2022-12-01 18:00:00,3.0939833333333335,3.0903833333333335,254.21,386.38
2022-12-01 19:00:00,3.00625,3.0015,254.03833333333333,362.4933333333333
2022-12-01 20:00:00,2.95015,2.9428666666666667,253.265,305.00333333333333
2022-12-01 21:00:00,2.9036,2.89835,254.91833333333335,328.29
2022-12-01 22:00:00,2.863116666666667,2.8545833333333333,251.01666666666668,269.98833333333334
2022-12-01 23:00:00,2.8891833333333334,2.8665499999999997,329.50333333333333,239.85166666666666
2022-12-02 00:00:00,2.950216666666667,2.9242666666666666,338.29833333333335,230.23833333333332
2022-12-02 01:00:00,3.028116666666667,3.0004333333333335,344.2366666666667,206.33666666666667
2022-12-02 02:00:00,3.123683333333333,3.0953999999999997,342.97833333333335,168.85166666666666
2022-12-02 03:00:00,3.2360666666666664,3.2048166666666664,341.6633333333333,163.35
2022-12-02 04:00:00,3.3524833333333333,3.321683333333333,342.525,150.73
2022-12-02 05:00:00,3.4773833333333335,3.4446833333333333,343.67,167.96166666666667
2022-12-02 06:00:00,3.5679833333333333,3.535683333333333,340.7033333333333,222.96
2022-12-02 07:00:00,3.62175,3.5893666666666664,341.5933333333333,291.0833333333333
2022-12-02 08:00:00,3.614316666666667,3.58425,340.72666666666663,393.92833333333334
2022-12-02 09:00:00,3.55055,3.5206999999999997,336.97666666666663,420.96
2022-12-02 10:00:00,3.498183333333333,3.46955,337.5866666666667,368.01
2022-12-02 11:00:00,3.4816999999999996,3.4526,338.12333333333333,347.77666666666664
2022-12-02 12:00:00,3.4580166666666665,3.4282166666666667,338.15333333333336,389.07
2022-12-02 13:00:00,3.4284499999999998,3.3999333333333337,337.76166666666666,339.4816666666667
2022-12-02 14:00:00,3.4180166666666665,3.389233333333333,337.6633333333333,343.18666666666667
2022-12-02 15:00:00,3.427583333333333,3.397383333333333,334.71666666666664,255.50666666666666
2022-12-02 16:00:00,3.49445,3.4619500000000003,337.56,228.70333333333335
2022-12-02 17:00:00,3.5170833333333333,3.4894666666666665,300.185,321.4166666666667
2022-12-02 18:00:00,3.4813166666666664,3.4681833333333336,229.82833333333335,276.955
2022-12-02 19:00:00,3.4203333333333332,3.4130833333333332,232.415,331.12833333333333
2022-12-02 20:00:00,3.3483500000000004,3.3417666666666666,233.85,317.03499999999997
2022-12-02 21:00:00,3.277233333333333,3.2735333333333334,231.90666666666667,364.12666666666667
2022-12-02 22:00:00,3.1807333333333334,3.178616666666667,230.71,360.5433333333333
2022-12-02 23:00:00,3.0958833333333335,3.092966666666667,226.67833333333334,319.3833333333333
2022-12-03 00:00:00,3.0398666666666667,3.0345500000000003,228.17166666666665,306.67833333333334
2022-12-03 01:00:00,2.9969166666666665,2.9880333333333335,225.25666666666666,226.79
2022-12-03 02:00:00,3.003333333333333,2.9923333333333333,225.79833333333332,228.08166666666665
2022-12-03 03:00:00,2.9991166666666667,2.9865166666666667,225.51166666666668,197.30833333333334
2022-12-03 04:00:00,3.0292666666666666,3.0133,225.01000000000002,166.61833333333334
2022-12-03 05:00:00,3.065916666666667,3.04895,227.40833333333333,154.30166666666668
2022-12-03 06:00:00,3.1170666666666667,3.09845,227.48999999999998,148.71166666666667
2022-12-03 07:00:00,3.1539166666666665,3.1537333333333333,330.43666666666667,212.94333333333333
2022-12-03 08:00:00,3.2416,3.2906666666666666,470.57666666666665,274.5516666666666
2022-12-03 09:00:00,3.3325666666666667,3.3562333333333334,319.9583333333333,286.1433333333333
2022-12-03 10:00:00,3.3207999999999998,3.329466666666667,282.35,327.89666666666665
2022-12-03 11:00:00,3.2768333333333333,3.287716666666667,284.5816666666667,330.2683333333333
2022-12-03 12:00:00,3.26415,3.2679166666666664,282.27833333333336,279.19166666666666
2022-12-03 13:00:00,3.2211166666666666,3.23585,281.63,381.10833333333335
2022-12-03 14:00:00,3.14485,3.1636499999999996,281.75166666666667,391.81
2022-12-03 15:00:00,3.056366666666667,3.0774833333333333,285.8283333333333,386.0183333333333
2022-12-03 16:00:00,3.0041166666666665,3.0204166666666667,284.21666666666664,353.335
2022-12-03 17:00:00,2.9621166666666667,2.9741,284.075,291.12166666666667
2022-12-03 18:00:00,2.9583,2.9689,281.9683333333333,305.2933333333333
2022-12-03 19:00:00,2.9356999999999998,2.9467166666666667,281.3833333333333,292.5416666666667
2022-12-03 20:00:00,2.9236166666666668,2.9320333333333335,283.0383333333333,277.19666666666666
2022-12-03 21:00:00,2.9289,2.9358,281.385,273.94166666666666
2022-12-03 22:00:00,2.9124,2.923,279.325,297.5516666666666
2022-12-03 23:00:00,2.9128499999999997,2.9259333333333335,322.4183333333333,261.0366666666667
2022-12-04 00:00:00,2.9720999999999997,2.9779,324.4483333333334,212.22833333333335
2022-12-04 01:00:00,3.0505166666666668,3.0519166666666666,324.4866666666667,188.815
2022-12-04 02:00:00,3.1324166666666664,3.13545,323.65833333333336,198.24833333333333
2022-12-04 03:00:00,3.2148833333333333,3.2152499999999997,323.54,176.495
2022-12-04 04:00:00,3.3111333333333333,3.3128666666666664,330.6983333333334,169.72666666666666
2022-12-04 05:00:00,3.4161333333333332,3.4147666666666665,334.64833333333337,180.37833333333336
2022-12-04 06:00:00,3.5025166666666667,3.5018499999999997,330.8566666666667,210.45166666666668
2022-12-04 07:00:00,3.558266666666667,3.5611,311.1616666666667,244.84
2022-12-04 08:00:00,3.5635166666666667,3.5617666666666663,266.8483333333333,289.77666666666664
2022-12-04 09:00:00,3.5142499999999997,3.52005,261.2916666666667,364.2316666666667
2022-12-04 10:00:00,3.4373333333333336,3.4450833333333337,260.845,371.055
2022-12-04 11:00:00,3.3763333333333336,3.3785666666666665,259.95166666666665,300.9583333333333
2022-12-04 12:00:00,3.3619333333333334,3.36005,260.5883333333333,272.5566666666667
2022-12-04 13:00:00,3.316933333333333,3.3233333333333333,259.41,357.56333333333333
2022-12-04 14:00:00,3.2643,3.265516666666667,258.5733333333333,288.8016666666666
2022-12-04 15:00:00,3.241216666666667,3.2421833333333336,259.85333333333335,286.85333333333335
2022-12-04 16:00:00,3.1967166666666667,3.2042333333333333,261.14666666666665,347.17
2022-12-04 17:00:00,3.1250166666666668,3.1355999999999997,259.86,365.89166666666665
2022-12-04 18:00:00,3.0491666666666664,3.0599,258.4616666666667,363.01166666666666
2022-12-04 19:00:00,2.9687166666666664,2.980316666666667,260.0233333333333,357.57
2022-12-04 20:00:00,2.896166666666667,2.9101333333333335,260.18,363.00333333333333
2022-12-04 21:00:00,2.83145,2.8409666666666666,260.8066666666667,312.345
2022-12-04 22:00:00,2.819033333333333,2.8207666666666666,279.12833333333333,271.4616666666667
2022-12-04 23:00:00,2.8503166666666666,2.8359,366.0133333333333,288.60833333333335
2022-12-05 00:00:00,2.9121666666666663,2.893733333333333,365.74833333333333,245.82666666666668
2022-12-05 01:00:00,2.985983333333333,2.967,365.4616666666667,233.00333333333336
2022-12-05 02:00:00,3.0816666666666666,3.0598,366.3883333333333,188.99666666666664
2022-12-05 03:00:00,3.2075,3.18275,366.0133333333333,157.01333333333332
2022-12-05 04:00:00,3.353666666666667,3.32555,365.32166666666666,124.36666666666666
2022-12-05 05:00:00,3.50235,3.47385,367.1,146.67999999999998
2022-12-05 06:00:00,3.609166666666667,3.5735,280.5316666666667,210.94333333333333
